constitution_id,year_th,year_ce,name_short,era,regime_type,chapter_number,chapter_title,section_number,section_text
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,113,บุคคลผู้มีลักษณะดังต่อไปนี้ เป็นบุคคลต้องห้ามมิให้ใช้สิทธิสมัครรับเลือกตั้ง คือ (1) ติดยาเสพติดให้โทษ (2) เป็นบุคคลล้มละลายซึ่งศาลยังไม่สั่งให้พ้นจากคดี (3) เป็นบุคคลผู้มีลักษณะต้องห้ามมิให้ใช้สิทธิเลือกตั้งตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,110,(1) (2) หรือ (4) (4) เป็นบุคคลหูหนวกและเป็นใบ้ (5) ต้องคำพิพากษาให้จำคุก และถูกคุมขังอยู่โดยหมายของศาล (6) เคยต้องคำพิพากษาให้จำคุกตั้งแต่สองปีขึ้นไป โดยได้พ้นโทษมายังไม่ถึงห้าปีในวันเลือกตั้ง เว้นแต่ในความผิดอันได้กระทำโดยประมาท (7) เคยถูกไล่ออก ปลดออก หรือให้ออกจากราชการหน่วยงานของรัฐ หรือรัฐวิสาหกิจ เพราะทุจริตต่อหน้าที่ หรือถือว่ากระทำการทุจริตและประพฤติมิชอบในวงราชการ (8) เคยต้องคำพิพากษาหรือคำสั่งของศาลให้ทรัพย์สินตกเป็นของแผ่นดิน เพราะร่ำรวยผิดปกติหรือมีทรัพย์สินเพิ่มขึ้นผิดปกติ (9) / เป็นข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำ นอกจากข้าราชการการเมือง (10) เป็นสมาชิกสภาท้องถิ่น ผู้บริหารท้องถิ่น หรือคณะผู้บริหารท้องถิ่น หน้า 29 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 (11) เป็นพนักงานหรือลูกจ้างของหน่วยงานของรัฐ หรือรัฐวิสาหกิจ หรือของราชการส่วนท้องถิ่น (12) เคยถูกวุฒิสภาหรือสภาผู้แทนราษฎรมีมติให้พ้น จากสมาชิกภาพตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,98,โดยยังไม่พ้นกำหนดสี่ปีนับแต่วุฒิสภา หรือสภาผู้แทนราษฎรมีมติจนถึงวันเลือกตั้ง
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,114,สมาชิกสภาผู้แทนราษฎรต้อง (1) ไม่ดำรงตำแหน่งหรือหน้าที่ใดในหน่วยราชการ หรือหน่วยงานของรัฐ หรือรัฐวิสาหกิจ หรือตำแหน่งสมาชิกสภาท้องถิ่น ผู้บริหารท้องถิ่นหรือพนักงานส่วนท้องถิ่น ทั้งนี้ นอกจากตำแหน่ง รัฐมนตรีหรือข้าราชการการเมืองอื่น (2) ไม่รับสัมปทานจากรัฐหรือหน่วยราชการหรือ หน่วยงานของรัฐหรือรัฐวิสาหกิจ หรือคงถือไว้ซึ่งสัมปทานนั้น หรือเป็น คู่สัญญากับรัฐหรือหน่วยราชการหรือหน่วยงานของรัฐ หรือรัฐวิสาหกิจ อันมีลักษณะเป็นการผูกขาดตัดตอน ทั้งนี้ ไม่ว่าโดยทางตรงหรือทางอ้อม (3) ไม่รับเงินหรือประโยชน์ใด ๆ จากหน่วยราชการ หรือหน่วยงานของรัฐหรือรัฐวิสาหกิจเป็นพิเศษ นอกเหนือไปจากที่หน่วย ราชการ หรือหน่วยงานของรัฐหรือรัฐวิสาหกิจปฏิบัติกับบุคคลอื่น ๆ ในธุรกิจ การงานตามปกติ บทบัญญัติมาตรานี้มิให้ใช้บังคับในกรณีที่สมาชิกสภาผู้แทนราษฎร รับเบี้ยหวัด บำเหน็จ บำนาญ หรือเงินปีพระบรมวงศานุวงศ์ หรือ เงินอื่นใดในลักษณะเดียวกัน และมิให้ใช้บังคับในกรณีที่สมาชิกสภาผู้แทน หน้า 30 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ราษฎรรับหรือดำรงตำแหน่งกรรมาธิการของรัฐสภา หรือสภาผู้แทนราษฎร หรือกรรมการที่ได้รับแต่งตั้งในฐานะเป็นผู้ทรงคุณวุฒิตามบทบัญญัติแห่งกฎหมาย หรือกรรมการที่ได้รับแต่งตั้งในการบริหารราชการแผ่นดินในกรณีที่ดำรงตำแหน่งข้าราชการการเมือง
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,115,ภายใต้บังคับบทบัญญัติแห่งรัฐธรรมนูญนี้ หลักเกณฑ์และวิธีการเลือกตั้งให้เป็นไปตามกฎหมายว่าด้วยการเลือกตั้งสมาชิกสภาผู้แทนราษฎร ให้มีคณะกรรมการการเลือกตั้ง ซึ่งมีอำนาจหน้าที่ตามที่กฎหมายบัญญัติ เพื่อกำกับดูแลการเลือกตั้งสมาชิกสภาผู้แทนราษฎรให้บริสุทธิ์และยุติธรรม คุณสมบัติ หลักเกณฑ์ วิธีการแต่งตั้ง และการให้กรรมการการเลือกตั้งพ้นจากตำแหน่งให้เป็นไปตามที่กฎหมายบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,116,อายุของสภาผู้แทนราษฎรมีกำหนดคราวละสี่ปีนับแต่วันเลือกตั้ง
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,117,เมื่ออายุของสภาผู้แทนราษฎรสิ้นสุดลง พระมหากษัตริย์จะได้ทรงตราพระราชกฤษฎีกาให้มีการเลือกตั้งสมาชิกสภาผู้แทนราษฎรใหม่ เป็นการเลือกตั้งทั่วไป ซึ่งต้องกำหนดวันเลือกตั้งภายในสี่สิบห้าวันนับแต่วันที่อายุของสภาผู้แทนราษฎรสิ้นสุดลง และวันเลือกตั้งนั้นต้องกำหนดวันเดียวกันทั่วราชอาณาจักร
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,118,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจที่จะยุบสภาผู้แทนราษฎรเพื่อให้มีการเลือกตั้งสมาชิกสภาผู้แทนราษฎรใหม่ การยุบสภาผู้แทนราษฎร ให้กระทำโดยพระราชกฤษฎีกาซึ่งต้องกำหนด หน้า 31 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 วันเลือกตั้งสมาชิกสภาผู้แทนราษฎรใหม่เป็นการเลือกตั้งทั่วไปภายในหกสิบวัน และวันเลือกตั้งนั้นต้องกำหนดวันเดียวกันทั่วราชอาณาจักร การยุบสภาผู้แทนราษฎรจะกระทำได้เพียงครั้งเดียวในเหตุการณ์ เดียวกัน
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,119,สภาชิคภาพของสมาชิกสภาผู้แทนราษฎรเริ่มตั้งแต่วัน เลือกตั้ง
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,120,สภาชิคภาพของสมาชิกสภาผู้แทนราษฎรสิ้นสุดลง เมื่อ (1) ถึงคราวออกตามอายุของสภาผู้แทนราษฎรหรือ มีการยุบสภาผู้แทนราษฎร (2) ตาย (3) ลาออก (4) ขาดคุณสมบัติตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,111,(1) (2) หรือ (4) (5) มีลักษณะต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,113,(1) (2) (3) (4) (7) (8) (9) (10) (11) หรือ (12) (6) กระทำการอันต้องห้ามตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,114,(7) ลาออกจากพรรคการเมืองที่ตนเป็นสมาชิกหรือ พรรคการเมืองที่ตนเป็นสมาชิกมีมติด้วยคะแนนเสียงไม่น้อยกว่าสามในสี่ ของที่ประชุมร่วมของคณะกรรมการบริหารของพรรคการเมืองและสมาชิก สภาผู้แทนราษฎรที่สังกัดพรรคการเมืองนั้นให้พ้นจากการเป็นสมาชิกของ เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 32 พรรคการเมืองที่ตนเป็นสมาชิก ในกรณีเช่นนี้ให้ถือว่าขาดจากสมาชิกภาพ นับแต่วันที่ลาออกหรือพรรคการเมืองมีมติ (8) สภาผู้แทนราษฎรมีมติให้พ้นจากสมาชิกภาพ ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,98,หรือคณะตุลาการรัฐธรรมนูญมีมติให้พ้นจากสมาชิกภาพ ตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,97,ในกรณีเช่นนี้ให้ถือว่าขาดจากสมาชิกภาพนับแต่วันที่สภา ผู้แทนราษฎรหรือคณะตุลาการรัฐธรรมนูญมีมติ (9) ขาดจากการเป็นสมาชิกของพรรคการเมืองในกรณี ที่ศาลมีคำสั่งยุบเลิกพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎรผู้นั้นเป็นสมาชิก และไม่อาจเข้าเป็นสมาชิกของพรรคการเมืองอื่นที่มีสมาชิกของพรรคการเมือง นั้นเป็นสมาชิกสภาผู้แทนราษฎรได้ภายในหกสิบวันนับแต่วันที่ศาลมีคำสั่ง ในกรณีเช่นนี้ให้ถือว่าขาดจากสมาชิกภาพนับแต่วันถัดจากวันที่ครบกำหนด หกสิบวันนั้น (10) ขาดประชุมตลอดสมัยประชุมที่มีกำหนดเวลา ไม่น้อยกว่าเก้าสิบวันโดยไม่ได้รับอนุญาตจากประธานสภาผู้แทนราษฎร (11) ถูกจำคุกโดยคำพิพากษาถึงที่สุดให้จำคุก เว้นแต่ ในความผิดอันได้กระทำโดยประมาท หรือความผิดลหุโทษ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,121,เมื่อตำแหน่งสมาชิกสภาผู้แทนราษฎรว่างลงเพราะ เหตุอื่นใดนอกจากถึงคราวออกตามอายุของสภาผู้แทนราษฎร หรือเมื่อมีการ ยุบสภาผู้แทนราษฎร ให้มีการเลือกตั้งสมาชิกสภาผู้แทนราษฎรขึ้นแทน ภายในกำหนดเวลาสี่สิบห้าวัน เว้นแต่อายุของสภาผู้แทนราษฎรจะเหลือ ไม่ถึงหนึ่งร้อยแปดสิบวัน เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ในการเลือกตั้งตามวรรคหนึ่ง ผู้สมัครรับเลือกตั้งต้องเป็นสมาชิกพรรค การเมืองที่มีสมาชิกในสังกัดเป็นสมาชิกสภาผู้แทนราษฎรอยู่แล้วจากการเลือกตั้ง ทั่วไป และให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,112,มาใช้บังคับโดยอนุโลม สมาชิกสภาผู้แทนราษฎรผู้เข้ามาแทนนั้นอยู่ในตำแหน่งได้เพียงเท่า อายุของสภาผู้แทนราษฎรที่เหลืออยู่
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,122,ภายหลังที่คณะรัฐมนตรีเข้าบริหารราชการแผ่นดิน แล้วพระมหากษัตริย์จะได้ทรงแต่งตั้งสมาชิกสภาผู้แทนราษฎรผู้เป็นหัวหน้า พรรคการเมืองในสภาผู้แทนราษฎรที่สมาชิกสภาผู้แทนราษฎรในสังกัดมิได้ ดำรงตำแหน่งรัฐมนตรี และมีจำนวนมากที่สุดในบรรดาพรรคการเมือง ที่สมาชิกสภาผู้แทนราษฎรในสังกัดมิได้ดำรงตำแหน่งรัฐมนตรี แต่ไม่น้อย กว่าหนึ่งในห้าของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของสภาผู้แทนราษฎร ในขณะแต่งตั้งเป็นผู้นำฝ่ายค้านในสภาผู้แทนราษฎร ในกรณีที่ไม่มีพรรคการเมืองใดในสภาผู้แทนราษฎรมีลักษณะที่กำหนด ไว้ตามวรรคหนึ่ง ให้สมาชิกสภาผู้แทนราษฎรผู้เป็นหัวหน้าพรรคการเมือง ซึ่งได้รับเสียงสนับสนุนข้างมากจากสมาชิกสภาผู้แทนราษฎรในพรรคการเมือง ที่สมาชิกสภาผู้แทนราษฎรในสังกัดมิได้ดำรงตำแหน่งรัฐมนตรี เป็นผู้นำ ฝ่ายค้านในสภาผู้แทนราษฎร ในกรณีที่มีเสียงสนับสนุนเท่ากันให้ใช้วิธีจับสลาก ให้ประธานสภาผู้แทนราษฎรเป็นผู้ลงนามรับสนองพระบรมราชโองการ แต่งตั้งผู้นำฝ่ายค้านในสภาผู้แทนราษฎร ผู้นำฝ่ายค้านในสภาผู้แทนราษฎรย่อมพ้นจากตำแหน่งเมื่อขาดคุณสมบัติ ดังกล่าวในวรรคหนึ่งหรือวรรคสอง และให้นำบทบัญญัติ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,126,มาใช้ หน้า 34 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 บังคับโดยอนุโลม ในกรณีเช่นนี้ พระมหากษัตริย์จะได้ทรงแต่งตั้งผู้นำ ฝ่ายค้านในสภาผู้แทนราษฎรแทนตำแหน่งที่ว่าง ส่วนที่ 4
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,123,สภาชิกวุฒิสภาและสมาชิกสภาผู้แทนราษฎร ย่อมเป็น ผู้แทนปวงชนชาวไทย และต้องปฏิบัติหน้าที่เพื่อประโยชน์ส่วนรวมของ ปวงชนชาวไทย
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,124,"ก่อนเข้ารับหน้าที่ สภาชิกวุฒิสภาและสมาชิกสภาผู้แทน ราษฎรต้องปฏิญาณตนในที่ประชุมแห่งสภาที่ตนเป็นสมาชิกด้วยถ้อยคำ ดังต่อไปนี้ ""ข้าพเจ้า (ชื่อผู้ปฏิญาณ) ขอปฏิญาณว่า ข้าพเจ้าจะปฏิบัติหน้าที่ ด้วยความซื่อสัตย์ สุจริต เพื่อประโยชน์ส่วนรวมของปวงชนชาวไทย ทั้งจะ รักษาไว้และปฏิบัติตามซึ่งรัฐธรรมนูญแห่งราชอาณาจักรไทยทุกประการ"""
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,125,วุฒิสภาและสภาผู้แทนราษฎรแต่ละสภา มีประธาน สภาคนหนึ่งและรองประธานคนหนึ่งหรือสองคน ซึ่งพระมหากษัตริย์ทรง แต่งตั้งจากสมาชิกแห่งสภานั้น ๆ ตามมติของสภา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,126,ประธานและรองประธานวุฒิสภาดำรงตำแหน่งจนถึง วันก่อนวันเลือกประธานและรองประธานวุฒิสภาใหม่ ซึ่งจะต้องกระทำ ทุกสองปี หน้า 35 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 ประธานและรองประธานสภาผู้แทนราษฎรดำรงตำแหน่งจนสิ้นอายุ ของสภาหรือมีการยุบสภา ประธานและรองประธานวุฒิสภา และประธานและรองประธานสภา ผู้แทนราษฎรอย่อมพ้นจากตำแหน่งก่อนถึงวาระตามวรรคหนึ่งหรือวรรคสอง แล้วแต่กรณี เมื่อ (1) ขาดจากสมาชิกภาพแห่งสภาที่ตนเป็นสมาชิก (2) ลาออกจากตำแหน่ง (3) ดำรงตำแหน่งรัฐมนตรีหรือข้าราชการการเมืองอื่น (4) ต้องคำพิพากษาให้จำคุก
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,127,ประธานวุฒิสภาและประธานสภาผู้แทนราษฎร มีอำนาจ หน้าที่ดำเนินกิจการของสภานั้นๆ ให้เป็นไปตามข้อบังคับ รองประธาน มีอำนาจหน้าที่ตามที่ประธานมอบหมาย และปฏิบัติหน้าที่แทนประธาน เมื่อประธานไม่อยู่หรือไม่สามารถปฏิบัติหน้าที่ได้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,128,เมื่อประธานและรองประธานวุฒิสภาหรือประธานและ รองประธานสภาผู้แทนราษฎรไม่อยู่ในที่ประชุม ให้สมาชิกแห่งสภานั้น ๆ เลือกตั้งกันขึ้นเองเป็นประธานในคราวประชุมนั้น
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,129,การประชุมวุฒิสภาก็ดี การประชุมสภาผู้แทนราษฎรก็ดี ต้องมีสมาชิกมาประชุมไม่น้อยกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดเท่าที่ มีอยู่ของแต่ละสภา จึงจะเป็นองค์ประชุม เว้นแต่ในกรณีการพิจารณาระเบียบ วาระกระทู้ถามตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,155,สภาผู้แทนราษฎรจะกำหนดเรื่ององค์ประชุม ไว้ในข้อบังคับเป็นอย่างอื่นก็ได้ เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 36
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,130,การลงมติวินิจฉัยข้อปรึกษาให้ถือเอาเสียงข้างมาก เป็นประมาณ เว้นแต่ที่มีบัญญัติไว้เป็นอย่างอื่นในรัฐธรรมนูญนี้ สมาชิกคนหนึ่งย่อมมีเสียงหนึ่งในการออกเสียงลงคะแนนถ้ามีคะแนน เสียงเท่ากัน ให้ประธานในที่ประชุมออกเสียงเพิ่มขึ้นอีกเสียงหนึ่งเป็นเสียง ชี้ขาด
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,131,ในที่ประชุมวุฒิสภาก็ดี ที่ประชุมสภาผู้แทนราษฎรก็ดี ที่ประชุมร่วมกันของรัฐสภาก็ดี สมาชิกผู้ใดจะกล่าวถ้อยคำใด ๆ ในทางแถลง ข้อเท็จจริงหรือแสดงความคิดเห็นหรือออกเสียงลงคะแนนย่อมเป็นเอกสิทธิ์ โดยเด็ดขาด ผู้ใดจะนำไปเป็นเหตุฟ้องร้องว่ากล่าวสมาชิกผู้นั้นในทางใดมิได้ เอกสิทธิ์ตามวรรคหนึ่งไม่คุ้มครองสมาชิกผู้กล่าวถ้อยคำในการประชุม ที่มีการถ่ายทอดทางวิทยุกระจายเสียงหรือวิทยุโทรทัศน์ หากถ้อยคำที่กล่าว ในที่ประชุมไปปรากฏนอกบริเวณรัฐสภาและการกล่าวถ้อยคำนั้นมีลักษณะเป็น ความผิดทางอาญาหรือละเมิดสิทธิในทางแพ่งต่อบุคคลอื่น
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,132,เอกสิทธิ์ที่บัญญัติไว้ใน
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,131,ย่อมคุ้มครอง ไปถึงผู้พิมพ์และผู้โฆษณารายงานการประชุมตามข้อบังคับของรัฐสภา วุฒิสภา หรือสภาผู้แทนราษฎร แล้วแต่กรณี และคุ้มครองไปถึงบุคคลซึ่งประธาน ในที่ประชุมอนุญาตให้แถลงข้อเท็จจริงหรือแสดงความคิดเห็นในที่ประชุม ตลอดจนผู้ดำเนินการถ่ายทอดการประชุมสภาทางวิทยุกระจายเสียงหรือ วิทยุโทรทัศน์ที่ได้รับอนุญาตจากประธานแห่งสภานั้นด้วยโดยอนุโลม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,133,ภายในสามสิบวันนับแต่วันเลือกตั้งสมาชิกสภาผู้แทน ราษฎร ให้มีการเรียกประชุมรัฐสภาเพื่อให้สมาชิกได้มาประชุมเป็นครั้งแรก เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 37 ในปีหนึ่งให้มีสมัยประชุมสามัญของรัฐสภาสองสมัย วันประชุมครั้งแรกตามวรรคหนึ่ง ให้ถือเป็นวันเริ่มสมัยประชุมสามัญประจำปีครั้งที่หนึ่ง ส่วนวันเริ่มสมัยประชุมสามัญประจำปีครั้งที่สองของรัฐสภาให้สภาผู้แทนราษฎรเป็นผู้กำหนด
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,134,สมัยประชุมสามัญของรัฐสภาสมัยหนึ่ง ๆ ให้มีกำหนดเวลาเก้าสิบวัน แต่พระมหากษัตริย์จะโปรดเกล้า ฯ ให้ขยายเวลาออกไปก็ได้ การปิดสมัยประชุมสามัญก่อนครบกำหนดเวลาเก้าสิบวัน จะกระทำได้แต่โดยความเห็นชอบของรัฐสภา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,135,พระมหากษัตริย์ทรงเรียกประชุมรัฐสภา ทรงเปิดและปิดประชุม พระมหากษัตริย์จะเสด็จพระราชดำเนินมาทรงทำรัฐพิธีเปิดประชุมสมัยประชุมสามัญประจำปีครั้งแรกตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,133,วรรคหนึ่งด้วยพระองค์เอง หรือจะโปรดเกล้า ฯ ให้พระรัชทายาทซึ่งบรรลุนิติภาวะแล้วหรือผู้ใดผู้หนึ่งเป็นผู้แทนพระองค์มาทำรัฐพิธีก็ได้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,136,เมื่อมีความจำเป็นเพื่อประโยชน์แห่งรัฐ พระมหากษัตริย์จะทรงเรียกประชุมรัฐสภาเป็นการประชุมสมัยวิสามัญก็ได้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,137,สมาชิกวุฒิสภาและสมาชิกสภาผู้แทนราษฎรทั้งสองสภาร่วมกัน หรือสมาชิกสภาผู้แทนราษฎรมีจำนวนไม่น้อยกว่าหนึ่งในสามของจำนวนสมาชิกทั้งหมดเท่าที่มีอยู่ของทั้งสองสภา มีสิทธิเข้าชื่อร้องขอให้นำความกราบบังคมทูล เพื่อมีพระบรมราชโองการประกาศเรียกประชุมรัฐสภาเป็นการประชุมสมัยวิสามัญได้ หน้า 38 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 คำร้องขอดังกล่าวในวรรคหนึ่ง ให้ยื่นต่อประธานรัฐสภา ให้ประธานรัฐสภานำความกราบบังคมทูลและลงนามรับสนองพระบรม ราชโองการ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,138,ภายใต้บังคับ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,137,การเรียกประชุม การขยาย เวลาประชุม และการปิดประชุมรัฐสภา ให้กระทำโดยพระราชกฤษฎีกา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,139,ในระหว่างสมัยประชุม ห้ามมิให้จับหรือคุมขังหรือ หมายเรียกตัวสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรไปทำการ สอบสวนในฐานะที่สมาชิกผู้นั้นเป็นผู้ต้องหาในคดีอาญา เว้นแต่ในกรณี ที่ได้รับอนุญาตจากสภาที่ผู้นั้นเป็นสมาชิกหรือในกรณีที่จับในขณะกระทำ ความผิด ในกรณีที่มีการจับสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรในขณะ กระทำความผิด ให้รายงานไปยังประธานแห่งสภาที่ผู้นั้นเป็นสมาชิกโดยด่วน และประธานแห่งสภาที่ผู้นั้นเป็นสมาชิกอาจสั่งให้ปล่อยผู้ถูกจับได้
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,140,ในกรณีที่มีการฟ้องร้องสมาชิกวุฒิสภาหรือสมาชิก สภาผู้แทนราษฎรในคดีอาญาไม่ว่าจะได้ฟ้องนอกหรือในสมัยประชุม ศาล จะพิจารณาคดีนั้นในระหว่างสมัยประชุมมิได้ เว้นแต่จะได้รับอนุญาตจาก สภาที่ผู้นั้นเป็นสมาชิก หรือเป็นคดีอันเกี่ยวกับกฎหมายว่าด้วยการเลือกตั้ง สมาชิกสภาผู้แทนราษฎร แต่การพิจารณาคดีต้องไม่เป็นการขัดขวางต่อการ ที่สมาชิกผู้นั้นจะมาประชุมสภา การพิจารณาที่ศาลได้กระทำไปก่อนมีคำอ้างว่าจำเลยเป็นสมาชิกของ สภาใดสภาหนึ่งย่อมเป็นอันใช้ได้ หน้า 39 เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,141,ถ้าสมาชิกวุฒิสภาหรือสมาชิกสภาผู้แทนราษฎรถูกคุมขังในระหว่างสอบสวนหรือพิจารณาอยู่ก่อนสมัยประชุม เมื่อถึงสมัยประชุม พนักงานสอบสวนหรือศาล แล้วแต่กรณี ต้องสั่งปล่อยทันที ถ้าประธานแห่งสภาที่ผู้นั้นเป็นสมาชิกได้ร้องขอ คำสั่งปล่อยตามวรรคหนึ่ง ให้มีผลบังคับตั้งแต่วันสั่งปล่อยจนถึงวันสุดท้ายแห่งสมัยประชุม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,142,ในระหว่างที่อายุสภาผู้แทนราษฎรสิ้นสุดลง หรือสภาผู้แทนราษฎรถูกยุบ จะมีการประชุมวุฒิสภามิได้ เว้นแต่เป็นการประชุมที่ให้วุฒิสภาทำหน้าที่รัฐสภาตาม
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,21,และ
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,180,โดยถือคะแนนเสียงจากจำนวนสมาชิกของวุฒิสภา
const_2538,2538,1995,Constitution 2538,,,0,บททั่วไป,143,ร่างพระราชบัญญัติจะเสนอได้ก็แต่โดยคณะรัฐมนตรี หรือสมาชิกสภาผู้แทนราษฎร แต่ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน สมาชิกสภาผู้แทนราษฎรจะเสนอได้ก็ต่อเมื่อมีคำรับรองของนายกรัฐมนตรี การเสนอร่างพระราชบัญญัติของสมาชิกสภาผู้แทนราษฎรจะกระทำได้เมื่อพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎรผู้นั้นสังกัดมีมติให้เสนอได้ และต้องมีสมาชิกสภาผู้แทนราษฎรของพรรคการเมืองนั้นไม่น้อยกว่ายี่สิบคนรับรอง ร่างพระราชบัญญัติเกี่ยวด้วยการเงิน หมายความถึง ร่างพระราชบัญญัติว่าด้วยข้อความข้อใดข้อหนึ่งต่อไปนี้ (1) การตั้งขึ้นหรือยกเลิกหรือลดหรือเปลี่ยนแปลงแก้ไขหรือผ่อน หรือวางระเบียบการบังคับอันเกี่ยวกับภาษีหรืออากร เล่ม 112 ตอนที่ 7 ก ราชกิจจานุเบกษา 10 กุมภาพันธ์ 2538 หน้า 40 (2) การจัดสรร รับ รักษาหรือจ่ายเงินแผ่นดิน หรือ การโอนงบประมาณรายจ่ายของแผ่นดิน (3) การจัดตั้งหน่วยงานอันมีผลให้ต้องมีงบประมาณ รายจ่ายของแผ่นดินเพิ่มขึ้น (4) การกู้เงิน หรือการค้ำประกัน หรือการใช้เงินกู้ (5) เงินตรา ในกรณีที่เป็นที่สงสัยว่าร่างพระราชบัญญัติใดเป็นร่างพระราชบัญญัติ เกี่ยวด้วยการเงินที่จะต้องมีคำรับรองของนายกรัฐมนตรีหรือไม่ ให้เป็น อำนาจของประธานสภาผู้แทนราษฎรเป็นผู้วินิจฉัย
